# q=2.000000e+00 chizA=0.000000e+00 chizB=0.000000e+00 f0=1.000000e+01
# M=1.000000e+00 LambdaA=[0.000000e+00,0.000000e+00,0.000000e+00] LambdaBl2=[0.000000e+00,0.000000e+00,0.000000e+00]
# D=1.000000e+00 phi=0.000000e+00 iota=0.000000e+00
# t:0 real:1 imag:2 Ampli:3 Phase:4
3.980000000e+02 -2.747616687064e-01 -4.296767853576e-02 0.000000000000e+00 0.000000000000e+00
3.985000000e+02 -2.738509605936e-01 -4.850563970556e-02 0.000000000000e+00 0.000000000000e+00
3.990000000e+02 -2.728285665583e-01 -5.402472300795e-02 0.000000000000e+00 0.000000000000e+00
3.995000000e+02 -2.716948699729e-01 -5.952267462969e-02 0.000000000000e+00 0.000000000000e+00
4.000000000e+02 -2.704502997197e-01 -6.499724838805e-02 0.000000000000e+00 0.000000000000e+00
4.005000000e+02 -2.690953300426e-01 -7.044620665040e-02 0.000000000000e+00 0.000000000000e+00
4.010000000e+02 -2.676304803798e-01 -7.586732125062e-02 0.000000000000e+00 0.000000000000e+00
4.015000000e+02 -2.660563151776e-01 -8.125837440255e-02 0.000000000000e+00 0.000000000000e+00
4.020000000e+02 -2.643734436868e-01 -8.661715960988e-02 0.000000000000e+00 0.000000000000e+00
4.025000000e+02 -2.625825197392e-01 -9.194148257207e-02 0.000000000000e+00 0.000000000000e+00
4.030000000e+02 -2.606842415071e-01 -9.722916208597e-02 0.000000000000e+00 0.000000000000e+00
4.035000000e+02 -2.586793512439e-01 -1.024780309427e-01 0.000000000000e+00 0.000000000000e+00
4.040000000e+02 -2.565686350064e-01 -1.076859368197e-01 0.000000000000e+00 0.000000000000e+00
4.045000000e+02 -2.543529223597e-01 -1.128507431666e-01 0.000000000000e+00 0.000000000000e+00
4.050000000e+02 -2.520330860635e-01 -1.179703300864e-01 0.000000000000e+00 0.000000000000e+00
4.055000000e+02 -2.496100417407e-01 -1.230425952098e-01 0.000000000000e+00 0.000000000000e+00
4.060000000e+02 -2.470847475286e-01 -1.280654545627e-01 0.000000000000e+00 0.000000000000e+00
4.065000000e+02 -2.444582037119e-01 -1.330368434276e-01 0.000000000000e+00 0.000000000000e+00
4.070000000e+02 -2.417314523391e-01 -1.379547171973e-01 0.000000000000e+00 0.000000000000e+00
4.075000000e+02 -2.389055768208e-01 -1.428170522209e-01 0.000000000000e+00 0.000000000000e+00
4.080000000e+02 -2.359817015110e-01 -1.476218466424e-01 0.000000000000e+00 0.000000000000e+00
4.085000000e+02 -2.329609912717e-01 -1.523671212301e-01 0.000000000000e+00 0.000000000000e+00
4.090000000e+02 -2.298446510204e-01 -1.570509201982e-01 0.000000000000e+00 0.000000000000e+00
4.095000000e+02 -2.266339252607e-01 -1.616713120192e-01 0.000000000000e+00 0.000000000000e+00
4.100000000e+02 -2.233300975968e-01 -1.662263902268e-01 0.000000000000e+00 0.000000000000e+00
4.105000000e+02 -2.199344902316e-01 -1.707142742091e-01 0.000000000000e+00 0.000000000000e+00
4.110000000e+02 -2.164484634487e-01 -1.751331099916e-01 0.000000000000e+00 0.000000000000e+00
4.115000000e+02 -2.128734150781e-01 -1.794810710107e-01 0.000000000000e+00 0.000000000000e+00
4.120000000e+02 -2.092107799468e-01 -1.837563588751e-01 0.000000000000e+00 0.000000000000e+00
4.125000000e+02 -2.054620293135e-01 -1.879572041182e-01 0.000000000000e+00 0.000000000000e+00
4.130000000e+02 -2.016286702877e-01 -1.920818669372e-01 0.000000000000e+00 0.000000000000e+00
4.135000000e+02 -1.977122452346e-01 -1.961286379221e-01 0.000000000000e+00 0.000000000000e+00
4.140000000e+02 -1.937143311642e-01 -2.000958387723e-01 0.000000000000e+00 0.000000000000e+00
4.145000000e+02 -1.896365391063e-01 -2.039818230004e-01 0.000000000000e+00 0.000000000000e+00
4.150000000e+02 -1.854805134715e-01 -2.077849766244e-01 0.000000000000e+00 0.000000000000e+00
4.155000000e+02 -1.812479313970e-01 -2.115037188468e-01 0.000000000000e+00 0.000000000000e+00
4.160000000e+02 -1.769405020796e-01 -2.151365027203e-01 0.000000000000e+00 0.000000000000e+00
4.165000000e+02 -1.725599660947e-01 -2.186818158003e-01 0.000000000000e+00 0.000000000000e+00
4.170000000e+02 -1.681080947018e-01 -2.221381807840e-01 0.000000000000e+00 0.000000000000e+00
4.175000000e+02 -1.635866891371e-01 -2.255041561353e-01 0.000000000000e+00 0.000000000000e+00
4.180000000e+02 -1.589975798933e-01 -2.287783366956e-01 0.000000000000e+00 0.000000000000e+00
4.185000000e+02 -1.543426259871e-01 -2.319593542801e-01 0.000000000000e+00 0.000000000000e+00
4.190000000e+02 -1.496237142140e-01 -2.350458782596e-01 0.000000000000e+00 0.000000000000e+00
4.195000000e+02 -1.448427583922e-01 -2.380366161264e-01 0.000000000000e+00 0.000000000000e+00
4.200000000e+02 -1.400016985936e-01 -2.409303140463e-01 0.000000000000e+00 0.000000000000e+00
4.205000000e+02 -1.351025003646e-01 -2.437257573946e-01 0.000000000000e+00 0.000000000000e+00
4.210000000e+02 -1.301471539351e-01 -2.464217712761e-01 0.000000000000e+00 0.000000000000e+00
4.215000000e+02 -1.251376734175e-01 -2.490172210296e-01 0.000000000000e+00 0.000000000000e+00
4.220000000e+02 -1.200760959946e-01 -2.515110127162e-01 0.000000000000e+00 0.000000000000e+00
4.225000000e+02 -1.149644810979e-01 -2.539020935911e-01 0.000000000000e+00 0.000000000000e+00
4.230000000e+02 -1.098049095765e-01 -2.561894525593e-01 0.000000000000e+00 0.000000000000e+00
4.235000000e+02 -1.045994828558e-01 -2.583721206137e-01 0.000000000000e+00 0.000000000000e+00
4.240000000e+02 -9.935032208803e-02 -2.604491712573e-01 0.000000000000e+00 0.000000000000e+00
4.245000000e+02 -9.405956729336e-02 -2.624197209073e-01 0.000000000000e+00 0.000000000000e+00
4.250000000e+02 -8.872937649308e-02 -2.642829292826e-01 0.000000000000e+00 0.000000000000e+00
4.255000000e+02 -8.336192483471e-02 -2.660379997736e-01 0.000000000000e+00 0.000000000000e+00
4.260000000e+02 -7.795940370912e-02 -2.676841797940e-01 0.000000000000e+00 0.000000000000e+00
4.265000000e+02 -7.252401986064e-02 -2.692207611155e-01 0.000000000000e+00 0.000000000000e+00
4.270000000e+02 -6.705799449045e-02 -2.706470801838e-01 0.000000000000e+00 0.000000000000e+00
4.275000000e+02 -6.156356235320e-02 -2.719625184167e-01 0.000000000000e+00 0.000000000000e+00
4.280000000e+02 -5.604297084736e-02 -2.731665024845e-01 0.000000000000e+00 0.000000000000e+00
4.285000000e+02 -5.049847909979e-02 -2.742585045710e-01 0.000000000000e+00 0.000000000000e+00
4.290000000e+02 -4.493235704481e-02 -2.752380426169e-01 0.000000000000e+00 0.000000000000e+00
4.295000000e+02 -3.934688449813e-02 -2.761046805443e-01 0.000000000000e+00 0.000000000000e+00
4.300000000e+02 -3.374435022611e-02 -2.768580284623e-01 0.000000000000e+00 0.000000000000e+00
4.305000000e+02 -2.812705101068e-02 -2.774977428541e-01 0.000000000000e+00 0.000000000000e+00
4.310000000e+02 -2.249729071022e-02 -2.780235267447e-01 0.000000000000e+00 0.000000000000e+00
4.315000000e+02 -1.685737931697e-02 -2.784351298503e-01 0.000000000000e+00 0.000000000000e+00
4.320000000e+02 -1.120963201112e-02 -2.787323487076e-01 0.000000000000e+00 0.000000000000e+00
4.325000000e+02 -5.556368212191e-03 -2.789150267852e-01 0.000000000000e+00 0.000000000000e+00
4.330000000e+02 1.000893720825e-04 -2.789830545750e-01 0.000000000000e+00 0.000000000000e+00
4.335000000e+02 5.757415698850e-03 -2.789363696640e-01 0.000000000000e+00 0.000000000000e+00
4.340000000e+02 1.141328434501e-02 -2.787749567878e-01 0.000000000000e+00 0.000000000000e+00
4.345000000e+02 1.706536846350e-02 -2.784988478642e-01 0.000000000000e+00 0.000000000000e+00
4.350000000e+02 2.271134173992e-02 -2.781081220069e-01 0.000000000000e+00 0.000000000000e+00
4.355000000e+02 2.834887934981e-02 -2.776029055210e-01 0.000000000000e+00 0.000000000000e+00
4.360000000e+02 3.397565891607e-02 -2.769833718777e-01 0.000000000000e+00 0.000000000000e+00
4.365000000e+02 3.958936146607e-02 -2.762497416709e-01 0.000000000000e+00 0.000000000000e+00
4.370000000e+02 4.518767238806e-02 -2.754022825535e-01 0.000000000000e+00 0.000000000000e+00
4.375000000e+02 5.076828238644e-02 -2.744413091543e-01 0.000000000000e+00 0.000000000000e+00
4.380000000e+02 5.632888843561e-02 -2.733671829762e-01 0.000000000000e+00 0.000000000000e+00
4.385000000e+02 6.186719473181e-02 -2.721803122743e-01 0.000000000000e+00 0.000000000000e+00
4.390000000e+02 6.738091364276e-02 -2.708811519150e-01 0.000000000000e+00 0.000000000000e+00
4.395000000e+02 7.286776665460e-02 -2.694702032155e-01 0.000000000000e+00 0.000000000000e+00
4.400000000e+02 7.832548531573e-02 -2.679480137649e-01 0.000000000000e+00 0.000000000000e+00
4.405000000e+02 8.375181217724e-02 -2.663151772248e-01 0.000000000000e+00 0.000000000000e+00
4.410000000e+02 8.914450172941e-02 -2.645723331119e-01 0.000000000000e+00 0.000000000000e+00
4.415000000e+02 9.450132133401e-02 -2.627201665609e-01 0.000000000000e+00 0.000000000000e+00
4.420000000e+02 9.982005215203e-02 -2.607594080689e-01 0.000000000000e+00 0.000000000000e+00
4.425000000e+02 1.050984900665e-01 -2.586908332202e-01 0.000000000000e+00 0.000000000000e+00
4.430000000e+02 1.103344465997e-01 -2.565152623932e-01 0.000000000000e+00 0.000000000000e+00
4.435000000e+02 1.155257498245e-01 -2.542335604480e-01 0.000000000000e+00 0.000000000000e+00
4.440000000e+02 1.206702452696e-01 -2.518466363956e-01 0.000000000000e+00 0.000000000000e+00
4.445000000e+02 1.257657968181e-01 -2.493554430488e-01 0.000000000000e+00 0.000000000000e+00
4.450000000e+02 1.308102875997e-01 -2.467609766547e-01 0.000000000000e+00 0.000000000000e+00
4.455000000e+02 1.358016208747e-01 -2.440642765088e-01 0.000000000000e+00 0.000000000000e+00
4.460000000e+02 1.407377209113e-01 -2.412664245516e-01 0.000000000000e+00 0.000000000000e+00
4.465000000e+02 1.456165338543e-01 -2.383685449463e-01 0.000000000000e+00 0.000000000000e+00
4.470000000e+02 1.504360285855e-01 -2.353718036404e-01 0.000000000000e+00 0.000000000000e+00
4.475000000e+02 1.551941975754e-01 -2.322774079076e-01 0.000000000000e+00 0.000000000000e+00
4.480000000e+02 1.598890577257e-01 -2.290866058747e-01 0.000000000000e+00 0.000000000000e+00
4.485000000e+02 1.645186512023e-01 -2.258006860290e-01 0.000000000000e+00 0.000000000000e+00
4.490000000e+02 1.690810462587e-01 -2.224209767103e-01 0.000000000000e+00 0.000000000000e+00
4.495000000e+02 1.735743380490e-01 -2.189488455855e-01 0.000000000000e+00 0.000000000000e+00
4.500000000e+02 1.779966494304e-01 -2.153856991064e-01 0.000000000000e+00 0.000000000000e+00
4.505000000e+02 1.823461317549e-01 -2.117329819513e-01 0.000000000000e+00 0.000000000000e+00
4.510000000e+02 1.866209656502e-01 -2.079921764503e-01 0.000000000000e+00 0.000000000000e+00
4.515000000e+02 1.908193617883e-01 -2.041648019946e-01 0.000000000000e+00 0.000000000000e+00
4.520000000e+02 1.949395616421e-01 -2.002524144306e-01 0.000000000000e+00 0.000000000000e+00
4.525000000e+02 1.989798382311e-01 -1.962566054375e-01 0.000000000000e+00 0.000000000000e+00
4.530000000e+02 2.029384968531e-01 -1.921790018908e-01 0.000000000000e+00 0.000000000000e+00
4.535000000e+02 2.068138758042e-01 -1.880212652096e-01 0.000000000000e+00 0.000000000000e+00
4.540000000e+02 2.106043470848e-01 -1.837850906903e-01 0.000000000000e+00 0.000000000000e+00
4.545000000e+02 2.143083170934e-01 -1.794722068246e-01 0.000000000000e+00 0.000000000000e+00
4.550000000e+02 2.179242273049e-01 -1.750843746044e-01 0.000000000000e+00 0.000000000000e+00
4.555000000e+02 2.214505549368e-01 -1.706233868121e-01 0.000000000000e+00 0.000000000000e+00
4.560000000e+02 2.248858135997e-01 -1.660910672971e-01 0.000000000000e+00 0.000000000000e+00
4.565000000e+02 2.282285539338e-01 -1.614892702397e-01 0.000000000000e+00 0.000000000000e+00
4.570000000e+02 2.314773642303e-01 -1.568198794009e-01 0.000000000000e+00 0.000000000000e+00
4.575000000e+02 2.346308710382e-01 -1.520848073605e-01 0.000000000000e+00 0.000000000000e+00
4.580000000e+02 2.376877397548e-01 -1.472859947416e-01 0.000000000000e+00 0.000000000000e+00
4.585000000e+02 2.406466752014e-01 -1.424254094236e-01 0.000000000000e+00 0.000000000000e+00
4.590000000e+02 2.435064221828e-01 -1.375050457433e-01 0.000000000000e+00 0.000000000000e+00
4.595000000e+02 2.462657660306e-01 -1.325269236840e-01 0.000000000000e+00 0.000000000000e+00
4.600000000e+02 2.489235331298e-01 -1.274930880540e-01 0.000000000000e+00 0.000000000000e+00
4.605000000e+02 2.514785914293e-01 -1.224056076543e-01 0.000000000000e+00 0.000000000000e+00
4.610000000e+02 2.539298509348e-01 -1.172665744351e-01 0.000000000000e+00 0.000000000000e+00
4.615000000e+02 2.562762641860e-01 -1.120781026423e-01 0.000000000000e+00 0.000000000000e+00
4.620000000e+02 2.585168267149e-01 -1.068423279550e-01 0.000000000000e+00 0.000000000000e+00
4.625000000e+02 2.606505774875e-01 -1.015614066117e-01 0.000000000000e+00 0.000000000000e+00
4.630000000e+02 2.626765993283e-01 -9.623751452947e-02 0.000000000000e+00 0.000000000000e+00
4.635000000e+02 2.645940193256e-01 -9.087284641234e-02 0.000000000000e+00 0.000000000000e+00
4.640000000e+02 2.664020092198e-01 -8.546961485274e-02 0.000000000000e+00 0.000000000000e+00
4.645000000e+02 2.680997857730e-01 -8.003004942402e-02 0.000000000000e+00 0.000000000000e+00
4.650000000e+02 2.696866111206e-01 -7.455639576563e-02 0.000000000000e+00 0.000000000000e+00
4.655000000e+02 2.711617931037e-01 -6.905091466081e-02 0.000000000000e+00 0.000000000000e+00
4.660000000e+02 2.725246855833e-01 -6.351588110742e-02 0.000000000000e+00 0.000000000000e+00
4.665000000e+02 2.737746887356e-01 -5.795358338213e-02 0.000000000000e+00 0.000000000000e+00
4.670000000e+02 2.749112493278e-01 -5.236632209838e-02 0.000000000000e+00 0.000000000000e+00
4.675000000e+02 2.759338609756e-01 -4.675640925824e-02 0.000000000000e+00 0.000000000000e+00
4.680000000e+02 2.768420643807e-01 -4.112616729954e-02 0.000000000000e+00 0.000000000000e+00
4.685000000e+02 2.776354475491e-01 -3.547792813776e-02 0.000000000000e+00 0.000000000000e+00
4.690000000e+02 2.783136459899e-01 -2.981403220308e-02 0.000000000000e+00 0.000000000000e+00
4.695000000e+02 2.788763428950e-01 -2.413682747337e-02 0.000000000000e+00 0.000000000000e+00
4.700000000e+02 2.793232692981e-01 -1.844866850320e-02 0.000000000000e+00 0.000000000000e+00
4.705000000e+02 2.796542042152e-01 -1.275191544946e-02 0.000000000000e+00 0.000000000000e+00
4.710000000e+02 2.798689747643e-01 -7.048933093966e-03 0.000000000000e+00 0.000000000000e+00
4.715000000e+02 2.799674562657e-01 -1.342089863360e-03 0.000000000000e+00 0.000000000000e+00
4.720000000e+02 2.799495723218e-01 4.366243153142e-03 0.000000000000e+00 0.000000000000e+00
4.725000000e+02 2.798152948779e-01 1.007369318788e-02 0.000000000000e+00 0.000000000000e+00
4.730000000e+02 2.795646442618e-01 1.577788678026e-02 0.000000000000e+00 0.000000000000e+00
4.735000000e+02 2.791976892042e-01 2.147645076333e-02 0.000000000000e+00 0.000000000000e+00
4.740000000e+02 2.787145468382e-01 2.716701325085e-02 0.000000000000e+00 0.000000000000e+00
4.745000000e+02 2.781153826794e-01 3.284720462469e-02 0.000000000000e+00 0.000000000000e+00
4.750000000e+02 2.774004105855e-01 3.851465852188e-02 0.000000000000e+00 0.000000000000e+00
4.755000000e+02 2.765698926957e-01 4.416701282145e-02 0.000000000000e+00 0.000000000000e+00
4.760000000e+02 2.756241393501e-01 4.980191062982e-02 0.000000000000e+00 0.000000000000e+00
4.765000000e+02 2.745635089890e-01 5.541700126444e-02 0.000000000000e+00 0.000000000000e+00
4.770000000e+02 2.733884080317e-01 6.100994123591e-02 0.000000000000e+00 0.000000000000e+00
4.775000000e+02 2.720992907363e-01 6.657839522781e-02 0.000000000000e+00 0.000000000000e+00
4.780000000e+02 2.706966590379e-01 7.212003707382e-02 0.000000000000e+00 0.000000000000e+00
4.785000000e+02 2.691810623683e-01 7.763255073179e-02 0.000000000000e+00 0.000000000000e+00
4.790000000e+02 2.675530974552e-01 8.311363125427e-02 0.000000000000e+00 0.000000000000e+00
4.795000000e+02 2.658134081012e-01 8.856098575515e-02 0.000000000000e+00 0.000000000000e+00
4.800000000e+02 2.639626849437e-01 9.397233437199e-02 0.000000000000e+00 0.000000000000e+00
4.805000000e+02 2.620016651944e-01 9.934541122357e-02 0.000000000000e+00 0.000000000000e+00
4.810000000e+02 2.599311323602e-01 1.046779653624e-01 0.000000000000e+00 0.000000000000e+00
4.815000000e+02 2.577519159433e-01 1.099677617218e-01 0.000000000000e+00 0.000000000000e+00
4.820000000e+02 2.554648911233e-01 1.152125820564e-01 0.000000000000e+00 0.000000000000e+00
4.825000000e+02 2.530709784185e-01 1.204102258778e-01 0.000000000000e+00 0.000000000000e+00
4.830000000e+02 2.505711433298e-01 1.255585113814e-01 0.000000000000e+00 0.000000000000e+00
4.835000000e+02 2.479663959639e-01 1.306552763684e-01 0.000000000000e+00 0.000000000000e+00
4.840000000e+02 2.452577906387e-01 1.356983791589e-01 0.000000000000e+00 0.000000000000e+00
4.845000000e+02 2.424464254693e-01 1.406856994971e-01 0.000000000000e+00 0.000000000000e+00
4.850000000e+02 2.395334419365e-01 1.456151394486e-01 0.000000000000e+00 0.000000000000e+00
4.855000000e+02 2.365200244353e-01 1.504846242889e-01 0.000000000000e+00 0.000000000000e+00
4.860000000e+02 2.334073998067e-01 1.552921033828e-01 0.000000000000e+00 0.000000000000e+00
4.865000000e+02 2.301968368504e-01 1.600355510545e-01 0.000000000000e+00 0.000000000000e+00
4.870000000e+02 2.268896458204e-01 1.647129674481e-01 0.000000000000e+00 0.000000000000e+00
4.875000000e+02 2.234871779019e-01 1.693223793777e-01 0.000000000000e+00 0.000000000000e+00
4.880000000e+02 2.199908246721e-01 1.738618411669e-01 0.000000000000e+00 0.000000000000e+00
4.885000000e+02 2.164020175422e-01 1.783294354782e-01 0.000000000000e+00 0.000000000000e+00
4.890000000e+02 2.127222271839e-01 1.827232741297e-01 0.000000000000e+00 0.000000000000e+00
4.895000000e+02 2.089529629378e-01 1.870414989018e-01 0.000000000000e+00 0.000000000000e+00
4.900000000e+02 2.050957722060e-01 1.912822823311e-01 0.000000000000e+00 0.000000000000e+00
4.905000000e+02 2.011522398280e-01 1.954438284920e-01 0.000000000000e+00 0.000000000000e+00
4.910000000e+02 1.971239874404e-01 1.995243737661e-01 0.000000000000e+00 0.000000000000e+00
4.915000000e+02 1.930126728213e-01 2.035221875985e-01 0.000000000000e+00 0.000000000000e+00
4.920000000e+02 1.888199892183e-01 2.074355732412e-01 0.000000000000e+00 0.000000000000e+00
4.925000000e+02 1.845476646615e-01 2.112628684820e-01 0.000000000000e+00 0.000000000000e+00
4.930000000e+02 1.801974612621e-01 2.150024463605e-01 0.000000000000e+00 0.000000000000e+00
4.935000000e+02 1.757711744955e-01 2.186527158686e-01 0.000000000000e+00 0.000000000000e+00
4.940000000e+02 1.712706324698e-01 2.222121226377e-01 0.000000000000e+00 0.000000000000e+00
4.945000000e+02 1.666976951812e-01 2.256791496108e-01 0.000000000000e+00 0.000000000000e+00
4.950000000e+02 1.620542537541e-01 2.290523176991e-01 0.000000000000e+00 0.000000000000e+00
4.955000000e+02 1.573422296685e-01 2.323301864233e-01 0.000000000000e+00 0.000000000000e+00
4.960000000e+02 1.525635739739e-01 2.355113545399e-01 0.000000000000e+00 0.000000000000e+00
4.965000000e+02 1.477202664902e-01 2.385944606504e-01 0.000000000000e+00 0.000000000000e+00
4.970000000e+02 1.428143149961e-01 2.415781837953e-01 0.000000000000e+00 0.000000000000e+00
4.975000000e+02 1.378477544047e-01 2.444612440310e-01 0.000000000000e+00 0.000000000000e+00
4.980000000e+02 1.328226459284e-01 2.472424029902e-01 0.000000000000e+00 0.000000000000e+00
4.985000000e+02 1.277410762301e-01 2.499204644252e-01 0.000000000000e+00 0.000000000000e+00
4.990000000e+02 1.226051565655e-01 2.524942747340e-01 0.000000000000e+00 0.000000000000e+00
4.995000000e+02 1.174170219125e-01 2.549627234690e-01 0.000000000000e+00 0.000000000000e+00
5.000000000e+02 1.121788300909e-01 2.573247438277e-01 0.000000000000e+00 0.000000000000e+00
5.005000000e+02 1.068927608715e-01 2.595793131265e-01 0.000000000000e+00 0.000000000000e+00
5.010000000e+02 1.015610150760e-01 2.617254532546e-01 0.000000000000e+00 0.000000000000e+00
5.015000000e+02 9.618581366703e-02 2.637622311110e-01 0.000000000000e+00 0.000000000000e+00
5.020000000e+02 9.076939682905e-02 2.656887590219e-01 0.000000000000e+00 0.000000000000e+00
5.025000000e+02 8.531402304062e-02 2.675041951406e-01 0.000000000000e+00 0.000000000000e+00
5.030000000e+02 7.982196813817e-02 2.692077438272e-01 0.000000000000e+00 0.000000000000e+00
5.035000000e+02 7.429552437192e-02 2.707986560100e-01 0.000000000000e+00 0.000000000000e+00
5.040000000e+02 6.873699945409e-02 2.722762295277e-01 0.000000000000e+00 0.000000000000e+00
5.045000000e+02 6.314871560003e-02 2.736398094516e-01 0.000000000000e+00 0.000000000000e+00
5.050000000e+02 5.753300856247e-02 2.748887883887e-01 0.000000000000e+00 0.000000000000e+00
5.055000000e+02 5.189222665948e-02 2.760226067647e-01 0.000000000000e+00 0.000000000000e+00
5.060000000e+02 4.622872979631e-02 2.770407530878e-01 0.000000000000e+00 0.000000000000e+00
5.065000000e+02 4.054488848175e-02 2.779427641915e-01 0.000000000000e+00 0.000000000000e+00
5.070000000e+02 3.484308283927e-02 2.787282254584e-01 0.000000000000e+00 0.000000000000e+00
5.075000000e+02 2.912570161335e-02 2.793967710230e-01 0.000000000000e+00 0.000000000000e+00
5.080000000e+02 2.339514117149e-02 2.799480839543e-01 0.000000000000e+00 0.000000000000e+00
5.085000000e+02 1.765380450189e-02 2.803818964186e-01 0.000000000000e+00 0.000000000000e+00
5.090000000e+02 1.190410020805e-02 2.806979898207e-01 0.000000000000e+00 0.000000000000e+00
5.095000000e+02 6.148441500568e-03 2.808961949255e-01 0.000000000000e+00 0.000000000000e+00
5.100000000e+02 3.892451859107e-04 2.809763919586e-01 0.000000000000e+00 0.000000000000e+00
5.105000000e+02 -5.371069347068e-03 2.809385106856e-01 0.000000000000e+00 0.000000000000e+00
5.110000000e+02 -1.113008114247e-02 2.807825304719e-01 0.000000000000e+00 0.000000000000e+00
5.115000000e+02 -1.688536869409e-02 2.805084803206e-01 0.000000000000e+00 0.000000000000e+00
5.120000000e+02 -2.263451096314e-02 2.801164388899e-01 0.000000000000e+00 0.000000000000e+00
5.125000000e+02 -2.837508839655e-02 2.796065344901e-01 0.000000000000e+00 0.000000000000e+00
5.130000000e+02 -3.410468394535e-02 2.789789450590e-01 0.000000000000e+00 0.000000000000e+00
5.135000000e+02 -3.982088408281e-02 2.782338981168e-01 0.000000000000e+00 0.000000000000e+00
5.140000000e+02 -4.552127982187e-02 2.773716707000e-01 0.000000000000e+00 0.000000000000e+00
5.145000000e+02 -5.120346773128e-02 2.763925892747e-01 0.000000000000e+00 0.000000000000e+00
5.150000000e+02 -5.686505095036e-02 2.752970296284e-01 0.000000000000e+00 0.000000000000e+00
5.155000000e+02 -6.250364020158e-02 2.740854167418e-01 0.000000000000e+00 0.000000000000e+00
5.160000000e+02 -6.811685480079e-02 2.727582246390e-01 0.000000000000e+00 0.000000000000e+00
5.165000000e+02 -7.370232366473e-02 2.713159762174e-01 0.000000000000e+00 0.000000000000e+00
5.170000000e+02 -7.925768631552e-02 2.697592430569e-01 0.000000000000e+00 0.000000000000e+00
5.175000000e+02 -8.478059388043e-02 2.680886452083e-01 0.000000000000e+00 0.000000000000e+00
5.180000000e+02 -9.026871008799e-02 2.663048509610e-01 0.000000000000e+00 0.000000000000e+00
5.185000000e+02 -9.571971225955e-02 2.644085765907e-01 0.000000000000e+00 0.000000000000e+00
5.190000000e+02 -1.011312922960e-01 2.624005860860e-01 0.000000000000e+00 0.000000000000e+00
5.195000000e+02 -1.065011576588e-01 2.602816908557e-01 0.000000000000e+00 0.000000000000e+00
5.200000000e+02 -1.118270323457e-01 2.580527494148e-01 0.000000000000e+00 0.000000000000e+00
5.205000000e+02 -1.171066578594e-01 2.557146670512e-01 0.000000000000e+00 0.000000000000e+00
5.210000000e+02 -1.223377941706e-01 2.532683954718e-01 0.000000000000e+00 0.000000000000e+00
5.215000000e+02 -1.275182206728e-01 2.507149324296e-01 0.000000000000e+00 0.000000000000e+00
5.220000000e+02 -1.326457371309e-01 2.480553213304e-01 0.000000000000e+00 0.000000000000e+00
5.225000000e+02 -1.377181646206e-01 2.452906508200e-01 0.000000000000e+00 0.000000000000e+00
5.230000000e+02 -1.427333464608e-01 2.424220543526e-01 0.000000000000e+00 0.000000000000e+00
5.235000000e+02 -1.476891491362e-01 2.394507097394e-01 0.000000000000e+00 0.000000000000e+00
5.240000000e+02 -1.525834632114e-01 2.363778386780e-01 0.000000000000e+00 0.000000000000e+00
5.245000000e+02 -1.574142042357e-01 2.332047062640e-01 0.000000000000e+00 0.000000000000e+00
5.250000000e+02 -1.621793136380e-01 2.299326204822e-01 0.000000000000e+00 0.000000000000e+00
5.255000000e+02 -1.668767596108e-01 2.265629316809e-01 0.000000000000e+00 0.000000000000e+00
5.260000000e+02 -1.715045379843e-01 2.230970320271e-01 0.000000000000e+00 0.000000000000e+00
5.265000000e+02 -1.760606730882e-01 2.195363549443e-01 0.000000000000e+00 0.000000000000e+00
5.270000000e+02 -1.805432186041e-01 2.158823745314e-01 0.000000000000e+00 0.000000000000e+00
5.275000000e+02 -1.849502584039e-01 2.121366049652e-01 0.000000000000e+00 0.000000000000e+00
5.280000000e+02 -1.892799073785e-01 2.083005998849e-01 0.000000000000e+00 0.000000000000e+00
5.285000000e+02 -1.935303122518e-01 2.043759517592e-01 0.000000000000e+00 0.000000000000e+00
5.290000000e+02 -1.976996523833e-01 2.003642912371e-01 0.000000000000e+00 0.000000000000e+00
5.295000000e+02 -2.017861405570e-01 1.962672864819e-01 0.000000000000e+00 0.000000000000e+00
5.300000000e+02 -2.057880237569e-01 1.920866424885e-01 0.000000000000e+00 0.000000000000e+00
5.305000000e+02 -2.097035839282e-01 1.878241003852e-01 0.000000000000e+00 0.000000000000e+00
5.310000000e+02 -2.135311387250e-01 1.834814367193e-01 0.000000000000e+00 0.000000000000e+00
5.315000000e+02 -2.172690422430e-01 1.790604627274e-01 0.000000000000e+00 0.000000000000e+00
5.320000000e+02 -2.209156857372e-01 1.745630235902e-01 0.000000000000e+00 0.000000000000e+00
5.325000000e+02 -2.244694983251e-01 1.699909976726e-01 0.000000000000e+00 0.000000000000e+00
5.330000000e+02 -2.279289476736e-01 1.653462957494e-01 0.000000000000e+00 0.000000000000e+00
5.335000000e+02 -2.312925406714e-01 1.606308602155e-01 0.000000000000e+00 0.000000000000e+00
5.340000000e+02 -2.345588240831e-01 1.558466642843e-01 0.000000000000e+00 0.000000000000e+00
5.345000000e+02 -2.377263851890e-01 1.509957111705e-01 0.000000000000e+00 0.000000000000e+00
5.350000000e+02 -2.407938524069e-01 1.460800332611e-01 0.000000000000e+00 0.000000000000e+00
5.355000000e+02 -2.437598958976e-01 1.411016912723e-01 0.000000000000e+00 0.000000000000e+00
